symbol,date,open,close,high,low,volume,oi,timestamp
bcfi,2023-02-03,61627.0,61497.0,61925.0,61118.0,17426.0,32802.0,1675382400
bcfi,2023-02-06,61412.0,61046.0,61571.0,60907.0,17005.0,32816.0,1675641600
bcfi,2023-02-07,60994.0,61024.0,61041.0,60480.0,14350.0,33131.0,1675728000
bcfi,2023-02-08,60770.0,61293.0,61363.0,60562.0,10599.0,33478.0,1675814400
bcfi,2023-02-09,61181.0,61357.0,61466.0,60776.0,12294.0,33584.0,1675900800
bcfi,2023-02-10,61331.0,61162.0,61566.0,60915.0,14903.0,33989.0,1675987200
bcfi,2023-02-13,61162.0,60896.0,61206.0,60618.0,11762.0,34030.0,1676246400
bcfi,2023-02-14,60958.0,61329.0,61407.0,60939.0,10159.0,34106.0,1676332800
bcfi,2023-02-15,61339.0,61302.0,61753.0,61052.0,16700.0,34558.0,1676419200
bcfi,2023-02-16,61130.0,61142.0,61275.0,60464.0,13867.0,29504.0,1676505600
bcfi,2023-02-17,61171.0,61520.0,61988.0,61170.0,16961.0,29545.0,1676592000
bcfi,2023-02-20,61534.0,61948.0,61963.0,61239.0,14654.0,30229.0,1676851200
bcfi,2023-02-21,61877.0,62681.0,62687.0,61877.0,13848.0,30474.0,1676937600
bcfi,2023-02-22,62532.0,62726.0,63222.0,62522.0,18775.0,31141.0,1677024000
bcfi,2023-02-23,62835.0,62487.0,62903.0,62411.0,16197.0,31801.0,1677110400
bcfi,2023-02-24,62677.0,62084.0,62717.0,61662.0,24510.0,32877.0,1677196800
bcfi,2023-02-27,61608.0,60823.0,61816.0,60794.0,23377.0,30670.0,1677456000
bcfi,2023-02-28,61128.0,61557.0,61579.0,60985.0,11452.0,30661.0,1677542400
bcfi,2023-03-01,61561.0,62446.0,62470.0,61509.0,14347.0,32557.0,1677628800
bcfi,2023-03-02,62402.0,62205.0,62529.0,62153.0,17679.0,33141.0,1677715200
bcfi,2023-03-03,61761.0,62221.0,62224.0,61542.0,16036.0,33768.0,1677801600
bcfi,2023-03-06,62019.0,61778.0,62203.0,61709.0,13544.0,34092.0,1678060800
bcfi,2023-03-07,61628.0,62010.0,62358.0,61487.0,13120.0,35057.0,1678147200
bcfi,2023-03-08,61875.0,61356.0,61875.0,61230.0,19639.0,35561.0,1678233600
bcfi,2023-03-09,61439.0,61672.0,62061.0,61404.0,21142.0,35200.0,1678320000
bcfi,2023-03-10,61730.0,61255.0,61981.0,61235.0,12862.0,35414.0,1678406400
bcfi,2023-03-13,61360.0,61551.0,61653.0,60993.0,22876.0,36033.0,1678665600
bcfi,2023-03-14,60517.0,60929.0,61331.0,60141.0,22663.0,36204.0,1678752000
bcfi,2023-03-15,61040.0,60970.0,61391.0,60886.0,12619.0,36292.0,1678838400
bcfi,2023-03-16,59666.0,58868.0,60029.0,58770.0,25757.0,32422.0,1678924800
bcfi,2023-03-17,59156.0,59429.0,59603.0,58521.0,19329.0,32867.0,1679011200
bcfi,2023-03-20,59230.0,59050.0,59909.0,58995.0,15838.0,33217.0,1679270400
bcfi,2023-03-21,59722.0,59890.0,60046.0,59580.0,13950.0,33481.0,1679356800
bcfi,2023-03-22,60420.0,60414.0,60679.0,60243.0,15832.0,33980.0,1679443200
bcfi,2023-03-23,60548.0,60803.0,61148.0,60548.0,18543.0,34178.0,1679529600
bcfi,2023-03-24,60802.0,62041.0,62131.0,60782.0,24249.0,35115.0,1679616000
bcfi,2023-03-27,61297.0,61494.0,61657.0,61210.0,25278.0,33105.0,1679875200
bcfi,2023-03-28,61493.0,61680.0,62051.0,61323.0,26534.0,33622.0,1679961600
bcfi,2023-03-29,61446.0,61652.0,61955.0,61440.0,22743.0,33700.0,1680048000
bcfi,2023-03-30,61974.0,61958.0,62261.0,61763.0,23342.0,33482.0,1680134400
bcfi,2023-03-31,62041.0,61725.0,62101.0,61420.0,21162.0,33759.0,1680220800
bcfi,2023-04-03,61390.0,61474.0,62050.0,61390.0,20192.0,33299.0,1680480000
bcfi,2023-04-04,61685.0,61333.0,61837.0,61185.0,19399.0,33374.0,1680566400
bcfi,2023-04-06,60927.0,60879.0,61042.0,60772.0,11082.0,32818.0,1680739200
