symbol,date,open,close,high,low,vol,oi,month,day
znfi,2009-12-17,19112.0,18910.0,19146.0,18819.0,136564.0,102879.0,12,17
znfi,2009-12-18,18785.0,19151.0,19206.0,18765.0,192774.0,108137.0,12,18
znfi,2009-12-21,19199.0,19359.0,19408.0,19066.0,201299.0,112946.0,12,21
znfi,2009-12-22,19309.0,19137.0,19378.0,19119.0,168359.0,110748.0,12,22
znfi,2009-12-23,19234.0,19358.0,19439.0,19162.0,203908.0,112255.0,12,23
znfi,2009-12-24,19645.0,19772.0,19800.0,19558.0,204369.0,110638.0,12,24
znfi,2009-12-25,19775.0,20002.0,20028.0,19658.0,173904.0,122366.0,12,25
znfi,2009-12-28,20040.0,20540.0,20718.0,20013.0,304063.0,130744.0,12,28
znfi,2009-12-29,20528.0,20507.0,20598.0,20401.0,161641.0,122274.0,12,29
znfi,2009-12-30,20494.0,20914.0,20933.0,20441.0,254978.0,137659.0,12,30
znfi,2009-12-31,20922.0,21368.0,21429.0,20886.0,277941.0,128793.0,12,31
znfi,2010-01-04,21392.0,21432.0,21695.0,21203.0,219753.0,134266.0,1,4
znfi,2010-01-05,21469.0,21632.0,21683.0,21260.0,277100.0,141510.0,1,5
znfi,2010-01-06,21575.0,21741.0,21922.0,21508.0,246859.0,137318.0,1,6
znfi,2010-01-07,22178.0,21712.0,22598.0,21224.0,326249.0,126917.0,1,7
znfi,2010-01-08,21532.0,21236.0,21732.0,20935.0,383508.0,131529.0,1,8
znfi,2010-01-11,21595.0,21757.0,21850.0,21360.0,242390.0,131576.0,1,11
znfi,2010-01-12,21605.0,21534.0,21634.0,21181.0,283606.0,142168.0,1,12
znfi,2010-01-13,20517.0,20514.0,20887.0,20374.0,242608.0,137029.0,1,13
znfi,2010-01-14,20946.0,20666.0,21015.0,20580.0,234263.0,143453.0,1,14
znfi,2010-01-15,20619.0,20516.0,20897.0,20284.0,290145.0,143558.0,1,15
znfi,2010-01-18,20327.0,20633.0,20654.0,20299.0,231641.0,132188.0,1,18
znfi,2010-01-19,20764.0,21055.0,21079.0,20668.0,374283.0,137086.0,1,19
znfi,2010-01-20,21200.0,20888.0,21329.0,20845.0,361226.0,136892.0,1,20
znfi,2010-01-21,20702.0,20846.0,20901.0,20469.0,321256.0,137965.0,1,21
znfi,2010-01-22,20363.0,19894.0,20471.0,19659.0,354948.0,141224.0,1,22
znfi,2010-01-25,19871.0,19983.0,20111.0,19677.0,310604.0,146038.0,1,25
znfi,2010-01-26,19996.0,19359.0,20091.0,19298.0,446841.0,166803.0,1,26
znfi,2010-01-27,19525.0,19429.0,19616.0,19311.0,383661.0,156557.0,1,27
znfi,2010-01-28,18735.0,18502.0,18894.0,18501.0,246112.0,156956.0,1,28
znfi,2010-01-29,18229.0,17599.0,18291.0,17550.0,468576.0,150435.0,1,29
znfi,2010-02-01,17589.0,17421.0,17829.0,17134.0,560214.0,156842.0,2,1
znfi,2010-02-02,17825.0,17328.0,17853.0,17182.0,462523.0,153622.0,2,2
znfi,2010-02-03,17576.0,18183.0,18217.0,17426.0,591270.0,150667.0,2,3
znfi,2010-02-04,17572.0,17702.0,17967.0,17372.0,639843.0,152546.0,2,4
znfi,2010-02-05,17138.0,17163.0,17273.0,16935.0,478009.0,144812.0,2,5
znfi,2010-02-08,17132.0,17222.0,17513.0,17115.0,435881.0,151230.0,2,8
znfi,2010-02-09,17155.0,17344.0,17421.0,16970.0,523010.0,153305.0,2,9
znfi,2010-02-10,17644.0,17735.0,17833.0,17506.0,446980.0,139951.0,2,10
znfi,2010-02-11,17790.0,18121.0,18185.0,17749.0,402183.0,134288.0,2,11
znfi,2010-02-12,18369.0,18418.0,18470.0,18212.0,228527.0,126265.0,2,12
znfi,2010-02-22,19490.0,18911.0,19495.0,18869.0,231269.0,120942.0,2,22
znfi,2010-02-23,18753.0,18835.0,18910.0,18687.0,225176.0,131080.0,2,23
