symbol,date,open,close,high,low,volume,oi,timestamp
nrfi,2022-08-30,10097.0,9924.0,10174.0,9875.0,62745.0,82613.0,1661817600
nrfi,2022-08-31,9946.0,9818.0,9946.0,9791.0,52324.0,88411.0,1661904000
nrfi,2022-09-01,9764.0,9618.0,9810.0,9618.0,51342.0,94548.0,1661990400
nrfi,2022-09-02,9635.0,9447.0,9635.0,9390.0,56426.0,99332.0,1662076800
nrfi,2022-09-05,9474.0,9532.0,9568.0,9440.0,39192.0,101550.0,1662336000
nrfi,2022-09-06,9516.0,9380.0,9522.0,9266.0,55840.0,105086.0,1662422400
nrfi,2022-09-07,9344.0,9259.0,9348.0,9207.0,45815.0,107391.0,1662508800
nrfi,2022-09-08,9286.0,9396.0,9518.0,9286.0,57216.0,104508.0,1662595200
nrfi,2022-09-09,9394.0,9387.0,9407.0,9265.0,53122.0,105191.0,1662681600
nrfi,2022-09-13,9421.0,9538.0,9592.0,9410.0,47520.0,101463.0,1663027200
nrfi,2022-09-14,9553.0,9501.0,9639.0,9453.0,58043.0,101182.0,1663113600
nrfi,2022-09-15,9523.0,9609.0,9688.0,9518.0,50940.0,101650.0,1663200000
nrfi,2022-09-16,9633.0,9624.0,9706.0,9547.0,45099.0,100757.0,1663286400
nrfi,2022-09-19,9632.0,9535.0,9676.0,9507.0,51568.0,101930.0,1663545600
nrfi,2022-09-20,9469.0,9675.0,9773.0,9469.0,56949.0,100640.0,1663632000
nrfi,2022-09-21,9647.0,9765.0,9768.0,9486.0,55041.0,99102.0,1663718400
nrfi,2022-09-22,9770.0,9822.0,9860.0,9738.0,52615.0,97739.0,1663804800
nrfi,2022-09-23,9817.0,9766.0,9887.0,9734.0,55992.0,94885.0,1663891200
nrfi,2022-09-26,9762.0,9766.0,9944.0,9707.0,74717.0,84789.0,1664150400
nrfi,2022-09-27,9782.0,10024.0,10047.0,9781.0,82298.0,82689.0,1664236800
nrfi,2022-09-28,10025.0,10059.0,10109.0,9977.0,68075.0,84266.0,1664323200
nrfi,2022-09-29,10053.0,10132.0,10144.0,10000.0,55828.0,85284.0,1664409600
nrfi,2022-09-30,10090.0,10003.0,10210.0,9918.0,55954.0,83846.0,1664496000
nrfi,2022-10-10,10232.0,10033.0,10323.0,10012.0,41828.0,84223.0,1665360000
nrfi,2022-10-11,10064.0,9945.0,10140.0,9933.0,51949.0,84796.0,1665446400
nrfi,2022-10-12,9943.0,9894.0,9965.0,9828.0,53227.0,86400.0,1665532800
nrfi,2022-10-13,9876.0,9785.0,9890.0,9756.0,46754.0,88362.0,1665619200
nrfi,2022-10-14,9749.0,9745.0,9825.0,9614.0,48597.0,91159.0,1665705600
nrfi,2022-10-17,9750.0,9716.0,9817.0,9680.0,45531.0,92949.0,1665964800
nrfi,2022-10-18,9731.0,9678.0,9763.0,9590.0,64598.0,91504.0,1666051200
nrfi,2022-10-19,9683.0,9692.0,9781.0,9655.0,44830.0,90680.0,1666137600
nrfi,2022-10-20,9687.0,9435.0,9689.0,9423.0,68830.0,94468.0,1666224000
nrfi,2022-10-21,9469.0,9425.0,9525.0,9377.0,51298.0,96103.0,1666310400
nrfi,2022-10-24,9417.0,9371.0,9454.0,9369.0,57384.0,97194.0,1666569600
nrfi,2022-10-25,9338.0,9414.0,9480.0,9338.0,62622.0,96073.0,1666656000
nrfi,2022-10-26,9397.0,9219.0,9419.0,9219.0,79426.0,87353.0,1666742400
nrfi,2022-10-27,9214.0,9150.0,9305.0,9116.0,63983.0,88792.0,1666828800
nrfi,2022-10-28,9150.0,8936.0,9171.0,8911.0,78771.0,94535.0,1666915200
nrfi,2022-10-31,8966.0,8835.0,8978.0,8714.0,73278.0,100170.0,1667174400
nrfi,2022-11-01,8813.0,9115.0,9153.0,8790.0,72291.0,102526.0,1667260800
nrfi,2022-11-02,9111.0,9226.0,9251.0,9052.0,65048.0,100943.0,1667347200
nrfi,2022-11-03,9212.0,9279.0,9313.0,9188.0,50625.0,100034.0,1667433600
nrfi,2022-11-04,9245.0,9488.0,9533.0,9204.0,71256.0,98400.0,1667520000
nrfi,2022-11-07,9470.0,9506.0,9625.0,9455.0,61752.0,96719.0,1667779200
nrfi,2022-11-08,9539.0,9759.0,9789.0,9509.0,70033.0,95916.0,1667865600
nrfi,2022-11-09,9738.0,9769.0,9793.0,9704.0,51307.0,94533.0,1667952000
nrfi,2022-11-10,9718.0,9554.0,9718.0,9529.0,79848.0,96647.0,1668038400
nrfi,2022-11-11,9538.0,9596.0,9707.0,9433.0,90202.0,95187.0,1668124800
nrfi,2022-11-14,9641.0,9585.0,9700.0,9508.0,73697.0,93666.0,1668384000
nrfi,2022-11-15,9584.0,9622.0,9695.0,9557.0,56085.0,94079.0,1668470400
nrfi,2022-11-16,9618.0,9646.0,9671.0,9486.0,57105.0,93694.0,1668556800
nrfi,2022-11-17,9625.0,9701.0,9749.0,9551.0,76188.0,92310.0,1668643200
nrfi,2022-11-18,9700.0,9665.0,9726.0,9617.0,53801.0,93116.0,1668729600
nrfi,2022-11-21,9640.0,9326.0,9657.0,9251.0,88242.0,92609.0,1668988800
nrfi,2022-11-22,9320.0,9533.0,9609.0,9309.0,82987.0,91752.0,1669075200
nrfi,2022-11-23,9539.0,9535.0,9612.0,9466.0,58893.0,92228.0,1669161600
nrfi,2022-11-24,9526.0,9459.0,9580.0,9455.0,67897.0,92482.0,1669248000
nrfi,2022-11-25,9482.0,9498.0,9554.0,9401.0,64269.0,92331.0,1669334400
nrfi,2022-11-28,9507.0,9531.0,9675.0,9506.0,108778.0,72096.0,1669593600
nrfi,2022-11-29,9543.0,9618.0,9684.0,9536.0,84231.0,74476.0,1669680000
nrfi,2022-11-30,9604.0,9652.0,9677.0,9506.0,72174.0,78176.0,1669766400
nrfi,2022-12-01,9669.0,9792.0,9877.0,9669.0,89507.0,84852.0,1669852800
nrfi,2022-12-02,9780.0,9855.0,9863.0,9706.0,65459.0,88886.0,1669939200
nrfi,2022-12-05,9854.0,9819.0,9870.0,9763.0,73154.0,89923.0,1670198400
nrfi,2022-12-06,9822.0,9855.0,9926.0,9756.0,68042.0,92285.0,1670284800
nrfi,2022-12-07,9857.0,9876.0,10014.0,9849.0,79171.0,94909.0,1670371200
nrfi,2022-12-08,9883.0,10003.0,10009.0,9800.0,68026.0,95133.0,1670457600
nrfi,2022-12-09,9982.0,10062.0,10079.0,9957.0,69390.0,95776.0,1670544000
nrfi,2022-12-12,10035.0,9909.0,10052.0,9880.0,73481.0,96754.0,1670803200
nrfi,2022-12-13,9893.0,9939.0,9960.0,9811.0,64244.0,97478.0,1670889600
nrfi,2022-12-14,9933.0,10074.0,10095.0,9933.0,72746.0,96333.0,1670976000
nrfi,2022-12-15,10068.0,9965.0,10068.0,9872.0,65487.0,96180.0,1671062400
nrfi,2022-12-16,9962.0,10055.0,10143.0,9929.0,99064.0,96602.0,1671148800
nrfi,2022-12-19,10026.0,9809.0,10058.0,9719.0,102701.0,94597.0,1671408000
nrfi,2022-12-20,9827.0,9710.0,9834.0,9609.0,77522.0,93238.0,1671494400
nrfi,2022-12-21,9708.0,9729.0,9775.0,9642.0,64241.0,95204.0,1671580800
nrfi,2022-12-22,9723.0,9580.0,9754.0,9537.0,59607.0,96426.0,1671667200
nrfi,2022-12-23,9613.0,9452.0,9641.0,9392.0,76158.0,98419.0,1671753600
nrfi,2022-12-26,9484.0,9580.0,9615.0,9453.0,68949.0,88991.0,1672012800
nrfi,2022-12-27,9583.0,9696.0,9733.0,9557.0,50804.0,87322.0,1672099200
