symbol,date,open,close,high,low,volume,oi,month,day
aufi,2008-11-04,159.59,158.73,159.86,156.83,35060.0,33245.0,11,4
aufi,2008-11-05,166.26,164.23,166.26,163.42,30216.0,32711.0,11,5
aufi,2008-11-06,160.35,159.93,160.84,159.32,25325.0,34101.0,11,6
aufi,2008-11-07,157.02,159.94,160.02,156.14,29380.0,34872.0,11,7
aufi,2008-11-10,163.03,163.45,164.04,162.1,24372.0,31876.0,11,10
aufi,2008-11-11,161.15,160.25,161.37,159.94,27386.0,36467.0,11,11
aufi,2008-11-12,158.23,160.41,160.53,157.88,22838.0,35191.0,11,12
aufi,2008-11-13,155.18,153.5,155.61,153.14,29865.0,39438.0,11,13
aufi,2008-11-14,158.17,158.37,158.75,157.57,21688.0,36234.0,11,14
aufi,2008-11-17,158.79,161.02,161.34,158.66,22561.0,36269.0,11,17
aufi,2008-11-18,159.83,159.91,160.85,159.54,15990.0,33814.0,11,18
aufi,2008-11-19,160.07,161.12,160.93,160.04,10273.0,31777.0,11,19
aufi,2008-11-20,159.92,161.61,164.11,159.91,30297.0,30664.0,11,20
aufi,2008-11-21,161.67,164.96,165.41,161.45,35436.0,28437.0,11,21
aufi,2008-11-24,171.66,171.64,171.66,171.59,4152.0,26478.0,11,24
aufi,2008-11-25,178.35,177.72,178.58,175.69,30336.0,23453.0,11,25
aufi,2008-11-26,176.74,177.38,177.48,176.38,13790.0,23199.0,11,26
aufi,2008-11-27,176.76,177.56,179.24,176.75,17409.0,22460.0,11,27
aufi,2008-11-28,177.3,177.83,177.92,176.53,12249.0,21807.0,11,28
aufi,2008-12-01,176.66,177.28,177.72,175.54,16045.0,22575.0,12,1
aufi,2008-12-02,168.75,168.38,169.78,168.24,16300.0,24141.0,12,2
aufi,2008-12-03,165.01,170.26,166.79,164.94,15363.0,25520.0,12,3
aufi,2008-12-04,168.82,167.97,169.11,167.09,19855.0,27305.0,12,4
aufi,2008-12-05,168.03,168.79,168.79,167.38,25346.0,27401.0,12,5
aufi,2008-12-08,167.15,170.31,170.47,166.86,23991.0,24596.0,12,8
aufi,2008-12-09,166.66,170.48,167.84,166.03,16165.0,23831.0,12,9
aufi,2008-12-10,168.08,173.08,169.38,167.27,19961.0,22988.0,12,10
aufi,2008-12-11,176.41,180.81,180.57,176.41,19791.0,24759.0,12,11
aufi,2008-12-12,180.97,178.1,181.84,177.23,31783.0,22180.0,12,12
aufi,2008-12-15,182.18,183.7,184.47,181.88,23499.0,23010.0,12,15
aufi,2008-12-16,183.98,183.11,184.0,182.62,20318.0,23097.0,12,16
aufi,2008-12-17,186.52,184.31,186.57,183.82,22816.0,25844.0,12,17
aufi,2008-12-18,186.01,186.68,187.99,185.81,23552.0,28372.0,12,18
aufi,2008-12-19,183.52,184.97,185.25,183.12,18751.0,28819.0,12,19
aufi,2008-12-22,184.97,184.3,186.06,183.87,23405.0,26682.0,12,22
aufi,2008-12-23,184.04,185.18,185.45,183.85,13294.0,26493.0,12,23
aufi,2008-12-24,183.87,184.23,184.34,183.57,8343.0,25203.0,12,24
aufi,2008-12-25,184.75,185.85,186.13,184.51,8417.0,24747.0,12,25
aufi,2008-12-26,185.51,185.43,186.09,185.14,7187.0,24755.0,12,26
aufi,2008-12-29,194.88,193.87,194.89,192.6,16842.0,24845.0,12,29
aufi,2008-12-30,191.81,190.91,192.5,190.31,11347.0,24256.0,12,30
aufi,2008-12-31,190.49,189.22,190.79,188.18,10728.0,23158.0,12,31
aufi,2009-01-05,190.82,190.24,191.77,188.13,21898.0,25660.0,1,5
