symbol,date,open,close,high,low,volume,oi,month,day
nmfi,2012-08-17,141.07,141.52,141.41,140.94,48019.0,106069.0,8,17
nmfi,2012-08-20,141.16,141.51,141.47,141.01,42088.0,107527.0,8,20
nmfi,2012-08-21,140.36,140.95,140.89,140.35,80508.0,119277.0,8,21
nmfi,2012-08-22,141.32,141.71,141.81,141.3,82436.0,127920.0,8,22
nmfi,2012-08-23,140.84,142.62,142.82,140.76,266622.0,159700.0,8,23
nmfi,2012-08-24,141.6,141.14,141.72,140.87,189043.0,156535.0,8,24
nmfi,2012-08-27,141.63,141.71,142.51,141.45,269051.0,160052.0,8,27
nmfi,2012-08-28,139.82,139.92,140.0,139.49,136675.0,161636.0,8,28
nmfi,2012-08-29,139.54,140.13,140.24,139.51,179096.0,166257.0,8,29
nmfi,2012-08-30,139.29,139.55,139.77,139.06,150915.0,163401.0,8,30
nmfi,2012-08-31,139.94,140.09,140.17,139.56,127757.0,155244.0,8,31
nmfi,2012-09-03,141.32,141.67,142.14,141.23,186856.0,178182.0,9,3
nmfi,2012-09-04,142.55,142.23,142.85,141.92,163440.0,174197.0,9,4
nmfi,2012-09-05,141.53,141.74,141.87,141.35,120435.0,180310.0,9,5
nmfi,2012-09-06,139.6,141.17,141.61,139.56,301324.0,214494.0,9,6
nmfi,2012-09-07,142.11,141.19,142.31,140.59,328354.0,176811.0,9,7
nmfi,2012-09-10,144.7,144.85,145.45,144.52,228786.0,184450.0,9,10
nmfi,2012-09-11,144.23,144.56,144.6,143.79,210624.0,182702.0,9,11
nmfi,2012-09-12,144.6,144.36,144.69,144.08,165448.0,185808.0,9,12
nmfi,2012-09-13,144.03,143.48,144.1,143.36,153357.0,184022.0,9,13
nmfi,2012-09-14,148.05,147.8,148.62,147.23,268175.0,184011.0,9,14
nmfi,2012-09-17,147.67,147.17,147.97,146.95,143888.0,186465.0,9,17
nmfi,2012-09-18,147.06,147.33,147.44,146.64,153539.0,173920.0,9,18
nmfi,2012-09-19,148.0,148.79,149.05,147.28,241542.0,188713.0,9,19
nmfi,2012-09-20,147.91,146.99,148.24,146.8,231197.0,183175.0,9,20
nmfi,2012-09-21,147.65,147.53,147.82,147.17,187826.0,189499.0,9,21
nmfi,2012-09-24,147.26,146.3,147.27,145.59,207933.0,169446.0,9,24
nmfi,2012-09-25,146.94,146.46,147.02,146.1,137316.0,169390.0,9,25
nmfi,2012-09-26,146.6,147.05,147.33,146.58,132679.0,161086.0,9,26
nmfi,2012-09-27,145.44,146.07,146.26,145.38,164491.0,166838.0,9,27
nmfi,2012-09-28,147.97,148.28,148.42,147.5,144234.0,170664.0,9,28
nmfi,2012-10-08,147.75,146.35,147.79,145.56,200402.0,150928.0,10,8
nmfi,2012-10-09,146.71,146.39,147.02,146.29,130362.0,159505.0,10,9
nmfi,2012-10-10,144.99,145.32,145.38,144.56,132299.0,163059.0,10,10
nmfi,2012-10-11,144.9,145.48,145.64,144.71,155217.0,163099.0,10,11
nmfi,2012-10-12,145.76,145.75,146.15,145.49,138037.0,160422.0,10,12
nmfi,2012-10-15,143.31,143.32,143.53,142.79,133367.0,156990.0,10,15
nmfi,2012-10-16,143.09,143.72,143.68,142.98,134355.0,153819.0,10,16
nmfi,2012-10-17,144.69,144.61,145.03,144.41,103152.0,152501.0,10,17
nmfi,2012-10-18,144.13,144.21,144.49,143.84,120245.0,154073.0,10,18
nmfi,2012-10-19,143.04,142.36,143.26,142.02,135496.0,157760.0,10,19
nmfi,2012-10-22,141.71,142.3,142.31,141.46,108771.0,153191.0,10,22
nmfi,2012-10-23,142.12,141.98,142.48,141.68,130090.0,155690.0,10,23
nmfi,2012-10-24,140.66,140.92,141.34,139.88,154540.0,165225.0,10,24
nmfi,2012-10-25,139.24,139.91,140.17,138.91,242700.0,184563.0,10,25
nmfi,2012-10-26,141.11,139.76,141.27,139.35,230712.0,166535.0,10,26
nmfi,2012-10-29,140.94,140.84,141.3,140.59,169598.0,163268.0,10,29
nmfi,2012-10-30,140.42,140.43,140.62,140.03,147152.0,162868.0,10,30
nmfi,2012-10-31,140.08,140.34,140.45,139.92,128323.0,165011.0,10,31
nmfi,2012-11-01,139.03,139.81,139.74,138.83,200524.0,181190.0,11,1
nmfi,2012-11-02,140.53,139.5,140.61,138.81,225501.0,166833.0,11,2
nmfi,2012-11-05,136.27,135.77,136.41,135.51,218734.0,172041.0,11,5
nmfi,2012-11-06,136.27,136.76,136.9,136.19,125318.0,169431.0,11,6
nmfi,2012-11-07,138.02,139.56,139.73,137.76,259961.0,172430.0,11,7
nmfi,2012-11-08,138.9,139.34,139.63,138.79,143803.0,168653.0,11,8
nmfi,2012-11-09,141.05,141.58,141.82,141.03,180535.0,167588.0,11,9
nmfi,2012-11-12,140.95,140.69,141.1,140.23,160495.0,169789.0,11,12
nmfi,2012-11-13,139.97,140.14,140.28,139.63,124684.0,162993.0,11,13
nmfi,2012-11-14,139.88,140.17,140.78,139.61,118718.0,174594.0,11,14
nmfi,2012-11-15,139.49,139.77,139.87,139.31,108209.0,173884.0,11,15
nmfi,2012-11-16,139.25,138.78,139.37,138.5,134642.0,169564.0,11,16
nmfi,2012-11-19,139.8,140.33,140.49,139.74,123437.0,167124.0,11,19
nmfi,2012-11-20,140.88,140.95,141.28,140.77,144953.0,173356.0,11,20
nmfi,2012-11-21,140.23,139.95,140.29,139.25,107524.0,174326.0,11,21
nmfi,2012-11-22,140.61,140.39,140.82,140.28,99257.0,178054.0,11,22
nmfi,2012-11-23,140.08,140.56,140.55,139.83,101936.0,181256.0,11,23
nmfi,2012-11-26,140.32,140.5,140.59,139.94,153980.0,201107.0,11,26
nmfi,2012-11-27,140.82,140.59,140.98,140.42,134356.0,197760.0,11,27
nmfi,2012-11-28,139.98,139.81,140.1,139.26,141263.0,189235.0,11,28
nmfi,2012-11-29,138.5,137.91,138.61,137.72,148412.0,186817.0,11,29
nmfi,2012-11-30,138.58,138.94,139.01,138.23,150666.0,185814.0,11,30
nmfi,2012-12-03,136.69,136.45,136.79,135.92,178604.0,185948.0,12,3
nmfi,2012-12-04,136.64,135.62,136.68,135.04,200500.0,190167.0,12,4
nmfi,2012-12-05,134.86,136.12,135.86,134.75,173225.0,186967.0,12,5
nmfi,2012-12-06,135.18,134.75,135.37,134.34,197668.0,190680.0,12,6
nmfi,2012-12-07,135.76,135.99,136.05,135.53,142517.0,187338.0,12,7
nmfi,2012-12-10,136.13,136.65,136.54,136.01,127973.0,190677.0,12,10
nmfi,2012-12-11,136.61,136.74,136.75,136.26,124505.0,187189.0,12,11
nmfi,2012-12-12,136.0,136.69,136.5,135.9,135836.0,189368.0,12,12
nmfi,2012-12-13,135.52,134.65,135.58,133.95,238321.0,200330.0,12,13
nmfi,2012-12-14,134.15,134.93,134.95,134.08,193400.0,191584.0,12,14
nmfi,2012-12-17,134.43,134.53,134.92,134.05,213212.0,192727.0,12,17
nmfi,2012-12-18,135.95,136.94,137.07,135.93,222985.0,189632.0,12,18
nmfi,2012-12-19,135.38,135.39,135.56,134.93,181273.0,178488.0,12,19
nmfi,2012-12-20,134.45,134.6,134.83,134.12,167306.0,177428.0,12,20
nmfi,2012-12-21,131.39,131.1,131.54,130.27,240618.0,186735.0,12,21
nmfi,2012-12-24,131.87,132.73,132.84,131.63,178191.0,182868.0,12,24
nmfi,2012-12-25,131.52,131.44,132.1,131.24,152527.0,181935.0,12,25
