symbol,date,open,close,high,low,volume,oi,timestamp
lgfi,2025-03-13,836.7,841.2,844.8,830.8,31261.0,43260.0,1741824000
lgfi,2025-03-14,840.3,845.7,846.5,837.7,15917.0,41061.0,1741910400
lgfi,2025-03-17,842.4,834.5,844.1,831.3,21140.0,41913.0,1742169600
lgfi,2025-03-18,834.5,836.2,840.1,834.1,14033.0,41003.0,1742256000
lgfi,2025-03-19,834.4,837.5,838.9,828.7,18175.0,41299.0,1742342400
lgfi,2025-03-20,836.8,844.5,845.6,835.6,22348.0,40102.0,1742428800
lgfi,2025-03-21,843.3,846.0,850.8,839.5,28035.0,38792.0,1742515200
lgfi,2025-03-24,845.4,844.9,847.0,839.7,16623.0,38885.0,1742774400
lgfi,2025-03-25,842.8,838.4,848.8,837.8,13854.0,38865.0,1742860800
lgfi,2025-03-26,837.7,837.3,838.3,831.1,21258.0,38964.0,1742947200
lgfi,2025-03-27,835.2,835.7,840.1,833.9,9511.0,38905.0,1743033600
lgfi,2025-03-28,838.3,831.6,838.3,829.2,16270.0,40461.0,1743120000
lgfi,2025-03-31,830.9,823.9,830.9,819.7,21921.0,41544.0,1743379200
lgfi,2025-04-01,823.9,835.1,835.8,822.3,27202.0,38204.0,1743465600
lgfi,2025-04-02,833.3,830.8,834.9,828.8,12177.0,38722.0,1743552000
lgfi,2025-04-03,827.5,831.1,832.3,827.1,8084.0,37906.0,1743638400
lgfi,2025-04-07,820.5,821.3,831.4,817.1,27539.0,35639.0,1743984000
lgfi,2025-04-08,822.5,821.3,828.2,819.4,17514.0,34655.0,1744070400
lgfi,2025-04-09,821.3,819.6,825.6,813.5,21197.0,35344.0,1744156800
lgfi,2025-04-10,821.3,825.8,830.2,821.3,20002.0,31197.0,1744243200
lgfi,2025-04-11,826.1,837.9,842.3,822.9,31957.0,32172.0,1744329600
lgfi,2025-04-14,836.8,836.9,839.6,834.8,12294.0,31779.0,1744588800
lgfi,2025-04-15,836.3,831.3,838.4,828.9,12185.0,31251.0,1744675200
lgfi,2025-04-16,832.2,828.2,833.8,825.0,12542.0,31818.0,1744761600
lgfi,2025-04-17,829.8,829.5,833.8,825.5,12187.0,31920.0,1744848000
lgfi,2025-04-18,829.9,825.0,830.7,823.1,11237.0,32231.0,1744934400
lgfi,2025-04-21,825.5,814.2,825.5,814.2,24011.0,36450.0,1745193600
lgfi,2025-04-22,812.6,796.1,812.6,793.8,42898.0,42196.0,1745280000
lgfi,2025-04-23,800.6,801.4,805.9,795.8,26752.0,39224.0,1745366400
lgfi,2025-04-24,800.2,795.9,800.6,787.1,30130.0,40063.0,1745452800
lgfi,2025-04-25,796.3,798.8,801.8,794.2,15821.0,37688.0,1745539200
lgfi,2025-04-28,795.8,796.8,798.5,791.7,8575.0,37091.0,1745798400
lgfi,2025-04-29,795.9,790.3,799.3,788.2,12015.0,36798.0,1745884800
lgfi,2025-04-30,786.2,791.3,792.3,785.3,11214.0,34889.0,1745971200
lgfi,2025-05-06,787.2,791.7,795.1,786.1,13147.0,35612.0,1746489600
lgfi,2025-05-07,795.0,794.5,806.8,792.5,16191.0,34936.0,1746576000
lgfi,2025-05-08,795.4,782.6,799.0,781.9,21391.0,37488.0,1746662400
lgfi,2025-05-09,783.5,787.1,790.6,783.5,13409.0,37258.0,1746748800
lgfi,2025-05-12,792.6,805.7,810.8,789.5,31458.0,32948.0,1747008000
lgfi,2025-05-13,805.2,790.5,805.2,786.8,23171.0,32971.0,1747094400
lgfi,2025-05-14,796.2,796.2,798.1,791.5,16687.0,31800.0,1747180800
lgfi,2025-05-15,794.6,790.1,799.4,788.8,12515.0,32282.0,1747267200
lgfi,2025-05-16,790.2,785.3,795.8,782.0,16618.0,34027.0,1747353600
lgfi,2025-05-19,782.4,785.2,787.1,778.1,17638.0,35169.0,1747612800
lgfi,2025-05-20,782.7,779.4,787.3,778.4,11096.0,36407.0,1747699200
lgfi,2025-05-21,780.0,782.7,785.1,776.9,13016.0,36700.0,1747785600
lgfi,2025-05-22,781.2,780.2,783.1,777.1,10497.0,37140.0,1747872000
lgfi,2025-05-23,779.3,778.1,780.1,776.1,9132.0,36794.0,1747958400
lgfi,2025-05-26,773.6,767.7,775.5,766.7,16148.0,39564.0,1748217600
lgfi,2025-05-27,768.7,760.5,768.7,758.5,21332.0,40217.0,1748304000
lgfi,2025-05-28,759.7,763.8,766.4,755.3,22532.0,38910.0,1748390400
