symbol,date,open,close,high,low,volume,oi,month,day
sifi,2023-09-28,14487.0,14141.0,14493.0,13945.0,115054.0,121929.0,9,28
sifi,2023-10-09,14124.0,14391.0,14488.0,14033.0,86093.0,117250.0,10,9
sifi,2023-10-10,14271.0,14544.0,14582.0,14271.0,83678.0,120240.0,10,10
sifi,2023-10-11,14600.0,14558.0,14627.0,14378.0,91872.0,121336.0,10,11
sifi,2023-10-12,14579.0,14617.0,14677.0,14491.0,78714.0,122215.0,10,12
sifi,2023-10-13,14464.0,14368.0,14558.0,14281.0,111100.0,125455.0,10,13
sifi,2023-10-16,14337.0,14204.0,14483.0,14151.0,93872.0,126617.0,10,16
sifi,2023-10-17,14193.0,14325.0,14381.0,14086.0,107996.0,128443.0,10,17
sifi,2023-10-18,14354.0,14489.0,14506.0,14349.0,82266.0,130831.0,10,18
sifi,2023-10-19,14430.0,14356.0,14521.0,14271.0,97927.0,131969.0,10,19
sifi,2023-10-20,14385.0,14330.0,14473.0,14279.0,79087.0,128968.0,10,20
sifi,2023-10-23,14258.0,14422.0,14494.0,14244.0,78931.0,131442.0,10,23
sifi,2023-10-24,14387.0,14364.0,14481.0,14333.0,58684.0,128833.0,10,24
sifi,2023-10-25,14432.0,14358.0,14545.0,14324.0,108423.0,129054.0,10,25
sifi,2023-10-26,14292.0,14080.0,14327.0,13931.0,148007.0,132783.0,10,26
sifi,2023-10-27,14002.0,13939.0,14053.0,13868.0,84748.0,131432.0,10,27
sifi,2023-10-30,13967.0,14166.0,14216.0,13820.0,95425.0,130392.0,10,30
sifi,2023-10-31,14079.0,14222.0,14248.0,14079.0,83631.0,124161.0,10,31
sifi,2023-11-01,14156.0,13982.0,14220.0,13922.0,109669.0,128676.0,11,1
sifi,2023-11-02,14005.0,14031.0,14129.0,13963.0,79620.0,127904.0,11,2
sifi,2023-11-03,14112.0,14083.0,14156.0,14031.0,88325.0,127987.0,11,3
sifi,2023-11-06,14078.0,14216.0,14285.0,14046.0,103443.0,130101.0,11,6
sifi,2023-11-07,14166.0,14103.0,14187.0,14076.0,85916.0,126433.0,11,7
sifi,2023-11-08,14064.0,14149.0,14231.0,13791.0,117713.0,127760.0,11,8
sifi,2023-11-09,14098.0,14115.0,14208.0,14054.0,84692.0,126835.0,11,9
sifi,2023-11-10,14183.0,14074.0,14261.0,14038.0,98922.0,130536.0,11,10
sifi,2023-11-13,14117.0,14029.0,14120.0,14002.0,86984.0,130881.0,11,13
sifi,2023-11-14,14053.0,14051.0,14146.0,13998.0,90395.0,129888.0,11,14
sifi,2023-11-15,14124.0,14110.0,14226.0,14076.0,95038.0,127773.0,11,15
sifi,2023-11-16,14063.0,14170.0,14171.0,14044.0,65642.0,128165.0,11,16
sifi,2023-11-17,14132.0,14265.0,14363.0,14130.0,124934.0,125973.0,11,17
sifi,2023-11-20,14277.0,14370.0,14448.0,14257.0,97158.0,124058.0,11,20
sifi,2023-11-21,14426.0,14288.0,14426.0,14248.0,94412.0,120737.0,11,21
sifi,2023-11-22,14311.0,14187.0,14395.0,14069.0,107652.0,121116.0,11,22
sifi,2023-11-23,14153.0,14206.0,14235.0,14095.0,73018.0,122075.0,11,23
sifi,2023-11-24,14234.0,14205.0,14288.0,14128.0,69894.0,123868.0,11,24
sifi,2023-11-27,14233.0,13955.0,14276.0,13935.0,111710.0,128271.0,11,27
sifi,2023-11-28,13939.0,13989.0,14018.0,13879.0,84077.0,133298.0,11,28
sifi,2023-11-29,14027.0,13990.0,14066.0,13954.0,60768.0,129636.0,11,29
sifi,2023-11-30,13976.0,14023.0,14060.0,13901.0,96466.0,124865.0,11,30
sifi,2023-12-01,14008.0,13962.0,14051.0,13854.0,79506.0,126800.0,12,1
sifi,2023-12-04,13962.0,13958.0,14050.0,13920.0,72416.0,128362.0,12,4
sifi,2023-12-05,13964.0,13439.0,13971.0,13021.0,240059.0,142030.0,12,5
sifi,2023-12-06,13483.0,13741.0,13758.0,13337.0,138552.0,129098.0,12,6
sifi,2023-12-07,13716.0,13690.0,13805.0,13520.0,111631.0,125999.0,12,7
sifi,2023-12-08,13737.0,13867.0,13872.0,13690.0,84741.0,120593.0,12,8
sifi,2023-12-11,13842.0,13760.0,13931.0,13716.0,67927.0,118314.0,12,11
sifi,2023-12-12,13755.0,13784.0,13847.0,13683.0,56637.0,116503.0,12,12
