symbol,date,open,close,high,low,volume,oi,timestamp
lifi,2019-10-17,98.27,98.09,98.71,97.97,370148.0,475536.0,1571270400
lifi,2019-10-18,97.98,102.03,102.31,97.89,774831.0,541124.0,1571356800
lifi,2019-10-21,102.26,103.28,103.53,101.83,725327.0,573671.0,1571616000
lifi,2019-10-22,103.45,102.71,103.46,101.83,488649.0,575768.0,1571702400
lifi,2019-10-23,102.79,103.42,104.06,102.35,424205.0,577704.0,1571788800
lifi,2019-10-24,103.54,103.64,103.95,103.18,304902.0,581437.0,1571875200
lifi,2019-10-25,103.9,103.24,103.93,102.29,520277.0,566017.0,1571961600
lifi,2019-10-28,103.13,102.17,103.13,102.07,351312.0,539385.0,1572220800
lifi,2019-10-29,102.1,102.01,102.51,101.31,355733.0,523256.0,1572307200
lifi,2019-10-30,102.02,101.74,102.12,101.51,257958.0,518307.0,1572393600
lifi,2019-10-31,101.7,101.82,102.25,101.26,274803.0,506609.0,1572480000
lifi,2019-11-01,101.84,102.52,102.75,101.51,375411.0,526828.0,1572566400
lifi,2019-11-04,102.58,102.15,102.8,102.0,212620.0,514293.0,1572825600
lifi,2019-11-05,102.11,102.5,102.57,102.07,207691.0,511237.0,1572912000
lifi,2019-11-06,102.44,101.31,103.13,101.23,363327.0,511297.0,1572998400
lifi,2019-11-07,101.47,101.46,101.75,101.18,223823.0,501735.0,1573084800
lifi,2019-11-08,101.59,101.83,101.88,101.05,263829.0,482899.0,1573171200
lifi,2019-11-11,101.85,100.46,102.19,100.08,459060.0,450232.0,1573430400
lifi,2019-11-12,100.44,99.58,100.64,99.47,303724.0,436947.0,1573516800
lifi,2019-11-13,99.7,99.66,100.52,98.66,431204.0,445916.0,1573603200
lifi,2019-11-14,99.6,100.33,100.34,99.35,225849.0,445508.0,1573689600
lifi,2019-11-15,100.34,99.61,100.44,99.58,263958.0,456630.0,1573776000
lifi,2019-11-18,99.62,99.12,99.85,98.69,279458.0,462908.0,1574035200
lifi,2019-11-19,99.12,98.39,99.66,98.21,340160.0,472579.0,1574121600
lifi,2019-11-20,98.48,98.22,98.86,98.11,226325.0,463271.0,1574208000
lifi,2019-11-21,98.19,97.07,98.3,97.07,345413.0,464420.0,1574294400
lifi,2019-11-22,97.07,97.05,97.24,96.71,323387.0,446785.0,1574380800
lifi,2019-11-25,97.09,97.38,97.45,96.86,235555.0,437532.0,1574640000
lifi,2019-11-26,97.37,97.22,97.41,97.05,176190.0,434164.0,1574726400
lifi,2019-11-27,97.28,97.83,98.11,97.08,335837.0,441944.0,1574812800
lifi,2019-11-28,97.84,97.5,97.88,97.11,239738.0,447076.0,1574899200
lifi,2019-11-29,97.5,97.2,97.61,97.02,226377.0,444241.0,1574985600
lifi,2019-12-02,97.14,96.56,97.14,96.05,271519.0,447279.0,1575244800
lifi,2019-12-03,96.46,96.59,96.72,96.3,168225.0,447293.0,1575331200
lifi,2019-12-04,96.56,96.4,96.68,96.09,283986.0,439319.0,1575417600
lifi,2019-12-05,96.28,95.38,96.39,95.22,308065.0,415855.0,1575504000
lifi,2019-12-06,95.35,95.72,95.97,95.3,381365.0,433784.0,1575590400
lifi,2019-12-09,95.61,96.67,96.81,95.61,430336.0,416653.0,1575849600
lifi,2019-12-10,96.64,97.44,97.67,96.36,419412.0,438714.0,1575936000
lifi,2019-12-11,97.55,97.59,97.89,97.21,455541.0,429276.0,1576022400
