symbol,date,open,close,high,low,volume,oi,timestamp
fbfi,2019-01-04,82.2,76.6,84.1,76.5,4371.0,1343.0,1546560000
fbfi,2019-01-07,76.0,75.8,78.1,75.6,3227.0,1448.0,1546819200
fbfi,2019-01-08,74.6,74.8,76.0,73.5,2816.0,1501.0,1546905600
fbfi,2019-01-09,74.2,74.0,75.7,73.6,1653.0,1574.0,1546992000
fbfi,2019-01-10,74.5,71.2,74.7,71.2,2193.0,1749.0,1547078400
fbfi,2019-01-11,71.1,70.7,72.2,69.7,3011.0,1685.0,1547164800
fbfi,2019-01-14,70.9,69.6,71.8,69.4,2421.0,1668.0,1547424000
fbfi,2019-01-15,69.2,67.6,69.4,67.0,2438.0,1555.0,1547510400
fbfi,2019-01-16,67.9,69.6,70.0,67.9,3012.0,1434.0,1547596800
fbfi,2019-01-17,69.8,70.1,71.0,69.7,1879.0,1449.0,1547683200
fbfi,2019-01-18,70.7,69.1,70.9,68.7,2229.0,1432.0,1547769600
fbfi,2019-01-21,70.1,70.7,71.7,69.4,1255.0,1346.0,1548028800
fbfi,2019-01-22,70.8,70.6,72.0,70.0,1160.0,1382.0,1548115200
fbfi,2019-01-23,70.1,67.8,70.1,67.8,1430.0,1539.0,1548201600
fbfi,2019-01-24,67.3,65.9,67.5,65.5,2442.0,1602.0,1548288000
fbfi,2019-01-25,66.4,66.3,67.3,65.7,1685.0,1434.0,1548374400
fbfi,2019-01-28,66.3,64.3,66.9,63.8,1503.0,1540.0,1548633600
fbfi,2019-01-29,63.8,64.6,64.7,62.7,1565.0,1528.0,1548720000
fbfi,2019-01-30,64.8,63.6,65.9,62.2,1755.0,1399.0,1548806400
fbfi,2019-01-31,64.1,62.3,64.2,62.0,1385.0,1460.0,1548892800
fbfi,2019-02-01,62.1,62.6,64.1,61.5,1982.0,1339.0,1548979200
fbfi,2019-02-11,62.5,61.6,62.9,60.7,1016.0,1377.0,1549843200
fbfi,2019-02-12,62.0,62.1,62.5,61.6,853.0,1388.0,1549929600
fbfi,2019-02-13,62.3,65.0,65.1,62.2,2135.0,1714.0,1550016000
fbfi,2019-02-14,66.0,64.7,67.1,63.5,4477.0,1585.0,1550102400
fbfi,2019-02-15,64.5,62.9,64.5,62.7,1734.0,1461.0,1550188800
fbfi,2019-02-18,63.4,62.2,65.5,61.9,3034.0,1413.0,1550448000
fbfi,2019-02-19,62.6,62.3,63.0,61.8,1461.0,1381.0,1550534400
fbfi,2019-02-20,62.4,62.2,63.8,61.5,2281.0,1295.0,1550620800
fbfi,2019-02-21,62.7,63.4,63.9,62.2,1739.0,1168.0,1550707200
fbfi,2019-02-22,63.9,63.2,64.7,62.7,1546.0,1106.0,1550793600
fbfi,2019-02-25,64.2,61.7,64.2,61.5,979.0,1118.0,1551052800
fbfi,2019-02-26,61.6,60.3,62.4,60.2,1375.0,1071.0,1551139200
fbfi,2019-02-27,60.1,58.2,61.4,57.7,2897.0,918.0,1551225600
fbfi,2019-02-28,58.9,57.9,59.4,57.6,1845.0,788.0,1551312000
fbfi,2019-03-01,55.9,55.8,56.3,55.3,607.0,820.0,1551398400
fbfi,2019-03-04,55.3,57.0,57.0,55.2,516.0,678.0,1551657600
fbfi,2019-03-05,59.1,60.4,61.4,57.3,2597.0,707.0,1551744000
fbfi,2019-03-06,61.8,62.4,63.6,60.4,2171.0,821.0,1551830400
fbfi,2019-03-07,62.7,63.1,64.2,61.7,3483.0,786.0,1551916800
fbfi,2019-03-08,62.7,62.9,63.8,61.9,1605.0,777.0,1552003200
fbfi,2019-03-11,62.7,60.2,63.2,60.2,1415.0,746.0,1552262400
fbfi,2019-03-12,60.9,60.5,61.3,59.5,2509.0,896.0,1552348800
fbfi,2019-03-14,63.2,62.8,63.9,61.7,2032.0,939.0,1552521600
fbfi,2019-03-15,62.8,62.9,63.6,62.2,1952.0,861.0,1552608000
fbfi,2019-03-18,63.5,60.1,64.2,59.7,3015.0,1300.0,1552867200
fbfi,2019-03-19,61.4,65.1,65.1,60.9,2870.0,1478.0,1552953600
fbfi,2019-03-20,67.1,67.5,67.6,66.3,1877.0,1563.0,1553040000
fbfi,2019-03-21,69.2,72.3,72.8,69.0,7340.0,1926.0,1553126400
fbfi,2019-03-22,72.3,73.2,74.5,71.6,7848.0,2130.0,1553212800
fbfi,2019-03-25,74.5,76.4,76.5,72.4,6526.0,2907.0,1553472000
fbfi,2019-03-26,75.7,73.3,79.1,71.9,19512.0,2217.0,1553558400
fbfi,2019-03-27,72.7,71.0,72.8,71.0,4113.0,2067.0,1553644800
fbfi,2019-03-28,66.3,66.5,67.7,63.5,7986.0,1598.0,1553731200
fbfi,2019-03-29,66.2,66.7,67.5,65.7,3202.0,1178.0,1553817600
fbfi,2019-04-01,68.1,67.5,70.1,64.9,9746.0,1498.0,1554076800
fbfi,2019-04-02,67.4,68.5,70.0,66.3,9289.0,1633.0,1554163200
fbfi,2019-04-03,66.4,66.4,68.3,65.7,4596.0,1551.0,1554249600
fbfi,2019-04-04,66.7,65.8,67.1,65.5,2515.0,1558.0,1554336000
fbfi,2019-04-08,66.1,66.3,67.4,65.4,2839.0,1512.0,1554681600
fbfi,2019-04-09,66.4,66.1,67.7,65.9,2409.0,1507.0,1554768000
fbfi,2019-04-10,66.5,66.2,67.3,65.8,1665.0,1468.0,1554854400
fbfi,2019-04-11,66.3,67.9,68.6,66.3,5030.0,1624.0,1554940800
fbfi,2019-04-12,68.0,66.8,68.6,66.6,2787.0,1349.0,1555027200
fbfi,2019-04-15,65.7,65.8,66.8,65.6,1087.0,1114.0,1555286400
fbfi,2019-04-16,65.8,65.5,66.8,65.4,1219.0,1090.0,1555372800
fbfi,2019-04-17,65.3,62.9,65.3,62.8,1472.0,1421.0,1555459200
fbfi,2019-04-18,62.0,64.3,64.7,60.6,5157.0,1354.0,1555545600
fbfi,2019-04-19,64.4,62.2,65.8,62.1,3710.0,1197.0,1555632000
fbfi,2019-04-22,62.6,62.8,64.0,61.9,2184.0,1209.0,1555891200
fbfi,2019-04-23,63.1,62.8,64.2,62.1,1832.0,1144.0,1555977600
fbfi,2019-04-24,62.9,62.3,63.5,62.0,1611.0,1101.0,1556064000
fbfi,2019-04-25,62.5,61.6,63.2,60.1,2253.0,1109.0,1556150400
fbfi,2019-04-26,61.6,61.0,62.1,60.4,1618.0,1010.0,1556236800
fbfi,2019-04-29,61.8,61.7,62.6,60.3,1482.0,836.0,1556496000
fbfi,2019-04-30,61.3,60.1,61.4,59.6,1113.0,810.0,1556582400
fbfi,2019-05-06,59.7,60.1,60.4,58.3,672.0,878.0,1557100800
fbfi,2019-05-07,60.1,61.4,62.1,59.8,1835.0,919.0,1557187200
fbfi,2019-05-08,61.5,62.3,62.6,61.1,1279.0,895.0,1557273600
fbfi,2019-05-09,62.3,61.7,62.5,61.0,881.0,856.0,1557360000
fbfi,2019-05-10,61.7,61.8,62.5,61.3,526.0,840.0,1557446400
fbfi,2019-05-13,61.6,59.4,61.8,59.1,1463.0,794.0,1557705600
fbfi,2019-05-14,59.2,59.2,60.0,58.4,920.0,812.0,1557792000
fbfi,2019-05-15,59.1,59.6,59.7,59.0,581.0,805.0,1557878400
fbfi,2019-05-16,58.7,58.9,59.5,57.8,809.0,782.0,1557964800
fbfi,2019-05-17,59.2,58.5,60.1,58.1,935.0,626.0,1558051200
fbfi,2019-05-20,58.7,57.6,59.0,57.3,592.0,642.0,1558310400
fbfi,2019-05-21,58.0,58.1,58.7,57.5,478.0,600.0,1558396800
fbfi,2019-05-22,58.0,56.5,58.5,56.4,747.0,644.0,1558483200
fbfi,2019-05-23,56.7,56.2,57.1,55.8,281.0,654.0,1558569600
fbfi,2019-05-24,56.3,57.7,58.5,56.2,1032.0,565.0,1558656000
fbfi,2019-05-27,58.3,58.2,58.8,57.2,457.0,504.0,1558915200
fbfi,2019-05-28,58.3,57.8,58.6,56.9,420.0,520.0,1559001600
fbfi,2019-05-29,57.7,57.9,58.5,57.2,356.0,499.0,1559088000
fbfi,2019-05-30,58.7,58.1,58.9,57.7,166.0,475.0,1559174400
fbfi,2019-05-31,58.4,57.3,58.6,57.3,355.0,456.0,1559260800
fbfi,2019-06-03,57.4,56.4,57.8,55.9,249.0,460.0,1559520000
fbfi,2019-06-04,56.3,56.4,56.9,55.9,200.0,456.0,1559606400
fbfi,2019-06-05,56.5,56.3,56.5,55.9,140.0,463.0,1559692800
fbfi,2019-06-06,56.5,55.0,56.8,54.6,537.0,460.0,1559779200
fbfi,2019-06-10,54.6,54.5,55.4,54.1,316.0,478.0,1560124800
fbfi,2019-06-11,54.4,54.6,54.9,54.1,353.0,502.0,1560211200
fbfi,2019-06-12,54.8,56.9,56.9,54.5,575.0,594.0,1560297600
fbfi,2019-06-13,59.4,59.1,60.0,57.8,2659.0,637.0,1560384000
fbfi,2019-06-14,58.8,56.2,59.0,55.9,1589.0,602.0,1560470400
fbfi,2019-06-17,56.6,58.3,59.5,55.7,2059.0,613.0,1560729600
fbfi,2019-06-18,58.7,57.1,59.0,56.8,1294.0,458.0,1560816000
fbfi,2019-06-19,58.3,56.9,58.6,56.3,897.0,496.0,1560902400
fbfi,2019-06-20,57.4,55.2,57.5,55.1,878.0,458.0,1560988800
fbfi,2019-06-21,55.4,54.6,57.3,54.1,1717.0,486.0,1561075200
fbfi,2019-06-24,55.7,54.8,55.7,53.9,738.0,484.0,1561334400
fbfi,2019-06-25,55.0,54.1,55.8,53.4,1574.0,481.0,1561420800
fbfi,2019-06-26,54.4,53.6,54.8,53.3,595.0,455.0,1561507200
fbfi,2019-06-27,54.2,55.2,55.2,53.0,554.0,405.0,1561593600
fbfi,2019-06-28,54.6,55.5,56.0,53.4,779.0,445.0,1561680000
fbfi,2019-07-01,54.2,55.5,55.7,53.5,319.0,524.0,1561939200
fbfi,2019-07-02,54.0,59.8,59.8,53.8,981.0,574.0,1562025600
fbfi,2019-07-03,59.4,63.1,63.9,59.4,2909.0,645.0,1562112000
fbfi,2019-07-04,63.2,60.8,64.6,60.6,2350.0,518.0,1562198400
fbfi,2019-07-05,61.7,61.5,62.1,60.3,2872.0,455.0,1562284800
fbfi,2019-07-08,59.9,64.2,64.3,59.9,1315.0,594.0,1562544000
fbfi,2019-07-09,65.4,63.4,67.5,60.2,3272.0,547.0,1562630400
fbfi,2019-07-10,63.2,61.8,64.2,61.8,1234.0,507.0,1562716800
fbfi,2019-07-11,61.9,61.3,62.8,61.2,1187.0,438.0,1562803200
fbfi,2019-07-12,61.2,65.4,65.4,60.8,550.0,375.0,1562889600
fbfi,2019-07-15,65.7,67.6,68.6,65.1,1269.0,346.0,1563148800
fbfi,2019-07-16,67.2,65.6,68.7,65.3,893.0,303.0,1563235200
fbfi,2019-07-17,66.8,65.4,66.8,65.0,500.0,287.0,1563321600
fbfi,2019-07-18,65.8,64.8,66.1,64.3,469.0,299.0,1563408000
fbfi,2019-07-19,65.1,65.0,65.1,64.2,238.0,281.0,1563494400
fbfi,2019-07-22,64.8,63.6,66.5,63.2,536.0,248.0,1563753600
fbfi,2019-07-23,64.9,63.9,65.9,61.8,2173.0,302.0,1563840000
fbfi,2019-07-24,63.6,62.8,64.4,62.5,402.0,277.0,1563926400
fbfi,2019-07-25,63.1,62.2,63.1,61.5,350.0,274.0,1564012800
