symbol,date,open,close,high,low,volume,oi,month,day
ecfi,2024-01-29,1763.0,1729.4,1795.0,1708.3,35784.0,56609.0,1,29
ecfi,2024-01-30,1706.0,1752.5,1788.1,1682.6,36155.0,56258.0,1,30
ecfi,2024-01-31,1763.1,1732.1,1779.4,1690.7,27654.0,53494.0,1,31
ecfi,2024-02-01,1723.6,1725.6,1739.2,1705.0,16536.0,51777.0,2,1
ecfi,2024-02-02,1650.9,1524.7,1671.0,1487.9,65690.0,47648.0,2,2
ecfi,2024-02-05,1561.5,1591.3,1646.9,1538.1,34315.0,45975.0,2,5
ecfi,2024-02-06,1603.9,1620.7,1625.6,1579.2,20240.0,44991.0,2,6
ecfi,2024-02-07,1644.4,1805.5,1888.7,1642.5,54495.0,45933.0,2,7
ecfi,2024-02-08,1801.9,1836.1,1881.6,1788.9,36761.0,44218.0,2,8
ecfi,2024-02-19,1887.2,1897.2,1923.0,1848.8,23917.0,46265.0,2,19
ecfi,2024-02-20,1875.0,1793.3,1878.9,1783.7,29153.0,45795.0,2,20
ecfi,2024-02-21,1786.7,1802.8,1865.9,1755.3,28279.0,45670.0,2,21
ecfi,2024-02-22,1804.8,1810.8,1823.3,1775.5,15546.0,45088.0,2,22
ecfi,2024-02-23,1802.7,1813.4,1858.9,1784.8,15817.0,45082.0,2,23
ecfi,2024-02-26,1782.8,1742.4,1792.4,1728.9,22003.0,43677.0,2,26
ecfi,2024-02-27,1733.0,1657.6,1735.5,1641.8,28974.0,43058.0,2,27
ecfi,2024-02-28,1662.8,1694.4,1699.7,1656.2,18484.0,41770.0,2,28
ecfi,2024-02-29,1688.3,1671.3,1707.6,1664.9,15731.0,40792.0,2,29
ecfi,2024-03-01,1597.4,1568.4,1625.0,1568.1,23753.0,38966.0,3,1
ecfi,2024-03-04,1580.0,1614.5,1634.1,1533.5,25552.0,39342.0,3,4
ecfi,2024-03-05,1619.7,1579.5,1656.5,1576.8,20686.0,38809.0,3,5
ecfi,2024-03-06,1532.2,1564.7,1595.6,1531.6,17992.0,38484.0,3,6
ecfi,2024-03-07,1579.6,1578.7,1633.8,1570.7,19740.0,39201.0,3,7
ecfi,2024-03-08,1586.6,1593.4,1611.2,1583.6,10101.0,38318.0,3,8
ecfi,2024-03-11,1596.2,1590.0,1658.0,1588.3,20543.0,38570.0,3,11
